gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
HIF1A,all,sample,2307,1131,0.731870834232616,1817,49.0247,GSE185381,GSM5613806_2021-04-29-3948_cDNA
EPAS1,all,sample,2307,84,0.0474755529520143,99,3.6411,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CA9,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LDHA,all,sample,2307,1343,0.902524315457351,2463,58.2141,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SLC2A1,all,sample,2307,175,0.0941681209215131,196,7.5856,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PGK1,all,sample,2307,1071,0.665573602075459,1597,46.4239,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ADM,all,sample,2307,2,0.00114533771831541,2,0.0867,GSE185381,GSM5613806_2021-04-29-3948_cDNA
BNIP3,all,sample,2307,175,0.094415804916755,196,7.5856,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NDRG1,all,sample,2307,458,0.256696134850125,540,19.8526,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SNAI1,all,sample,2307,15,0.00830368148358303,18,0.6502,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SNAI2,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TWIST1,all,sample,2307,2,0.00181724655317193,5,0.0867,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ZEB1,all,sample,2307,385,0.225997419663887,500,16.6883,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ZEB2,all,sample,2307,1252,0.905516660755044,2681,54.2696,GSE185381,GSM5613806_2021-04-29-3948_cDNA
VIM,all,sample,2307,1996,2.0244043997021,10881,86.5193,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CDH2,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NECTIN4,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NECTIN1,all,sample,2307,9,0.00516105307261329,10,0.3901,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NECTIN2,all,sample,2307,7,0.00358408152892765,7,0.3034,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NECTIN3,all,sample,2307,24,0.0135086204517503,26,1.0403,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PVR,all,sample,2307,3,0.00169445198613773,3,0.13,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TIGIT,all,sample,2307,240,0.144434983076398,315,10.4031,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CD226,all,sample,2307,308,0.169068250916177,381,13.3507,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CD96,all,sample,2307,1053,0.654264884676126,1541,45.6437,GSE185381,GSM5613806_2021-04-29-3948_cDNA
C1QA,all,sample,2307,1,0.000458893984627857,1,0.0433,GSE185381,GSM5613806_2021-04-29-3948_cDNA
C1QB,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
C1QC,all,sample,2307,1,0.000762627793983851,2,0.0433,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CD163,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
MRC1,all,sample,2307,1,0.00046793097391941,1,0.0433,GSE185381,GSM5613806_2021-04-29-3948_cDNA
VSIG4,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SELENOP,all,sample,2307,2,0.000975651911971448,2,0.0867,GSE185381,GSM5613806_2021-04-29-3948_cDNA
STAB1,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LYVE1,all,sample,2307,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
MAF,all,sample,2307,533,0.331591558352935,783,23.1036,GSE185381,GSM5613806_2021-04-29-3948_cDNA
FCN1,all,sample,2307,5,0.00265017165064731,5,0.2167,GSE185381,GSM5613806_2021-04-29-3948_cDNA
S100A12,all,sample,2307,2,0.00109579580549198,2,0.0867,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SELL,all,sample,2307,384,0.261199412767154,800,16.645,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CSF3R,all,sample,2307,2,0.00127896440755157,2,0.0867,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PLAC8,all,sample,2307,695,0.422534385334469,1077,30.1257,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL1A1,T_NK,bin,2251,9,0.00462684293772132,10,0.3998,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL1A2,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL3A1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL4A1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL5A1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL5A2,T_NK,bin,2251,1,0.000557012630533133,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL6A1,T_NK,bin,2251,21,0.01166342162178,24,0.9329,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL6A2,T_NK,bin,2251,199,0.114668663820555,261,8.8405,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL6A3,T_NK,bin,2251,54,0.0284964320873364,54,2.3989,GSE185381,GSM5613806_2021-04-29-3948_cDNA
COL11A1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
FN1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LUM,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
DCN,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
POSTN,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SPARC,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
BGN,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
VCAN,T_NK,bin,2251,5,0.00288145782971742,5,0.2221,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ELN,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
FBN1,T_NK,bin,2251,1,0.000612414346918264,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
MGP,T_NK,bin,2251,3,0.0019161800808208,3,0.1333,GSE185381,GSM5613806_2021-04-29-3948_cDNA
OGN,T_NK,bin,2251,3,0.00198430294074226,3,0.1333,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ASPN,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TNC,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LTBP1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LTBP2,T_NK,bin,2251,3,0.00162487836603541,3,0.1333,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LOX,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LOXL1,T_NK,bin,2251,21,0.010690521270621,21,0.9329,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LOXL2,T_NK,bin,2251,4,0.00198945456501678,4,0.1777,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PLOD1,T_NK,bin,2251,46,0.0246356215286035,49,2.0435,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PLOD2,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SERPINH1,T_NK,bin,2251,19,0.00989637897945296,20,0.8441,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SERPINE1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TIMP1,T_NK,bin,2251,274,0.154702645333249,348,12.1724,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TIMP2,T_NK,bin,2251,11,0.00692105052652849,12,0.4887,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TIMP3,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
MMP2,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
MMP9,T_NK,bin,2251,17,0.00981262664404196,18,0.7552,GSE185381,GSM5613806_2021-04-29-3948_cDNA
MMP14,T_NK,bin,2251,1,0.000450456420740844,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CTSK,T_NK,bin,2251,10,0.0051931764042897,10,0.4442,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ADAMTS1,T_NK,bin,2251,6,0.00317075334886349,7,0.2665,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TGFB1,T_NK,bin,2251,1829,1.60140192263798,5886,81.2528,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TGFB2,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TGFB3,T_NK,bin,2251,5,0.00242649962149,5,0.2221,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TGFBR1,T_NK,bin,2251,189,0.103797109939893,207,8.3963,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TGFBR2,T_NK,bin,2251,766,0.462749602455493,1014,34.0293,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PDGFA,T_NK,bin,2251,5,0.00269810937827609,5,0.2221,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PDGFB,T_NK,bin,2251,20,0.0108836065429788,20,0.8885,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PDGFRA,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PDGFRB,T_NK,bin,2251,15,0.00780669280739481,16,0.6664,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CCN2,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CCN1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IGF1,T_NK,bin,2251,1,0.000533105592826612,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IGF2,T_NK,bin,2251,1,0.000418325532056743,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
VEGFA,T_NK,bin,2251,4,0.00217562058000273,4,0.1777,GSE185381,GSM5613806_2021-04-29-3948_cDNA
FGF2,T_NK,bin,2251,1,0.000638834834780016,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
HGF,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
OSM,T_NK,bin,2251,72,0.0398208606784035,81,3.1986,GSE185381,GSM5613806_2021-04-29-3948_cDNA
OSMR,T_NK,bin,2251,2,0.00115630110061869,2,0.0888,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IL11,T_NK,bin,2251,1,0.000595411414100709,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SPP1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IL1B,T_NK,bin,2251,7,0.00395249780519407,7,0.311,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IL6,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
TNF,T_NK,bin,2251,339,0.246510897965631,827,15.06,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CXCL8,T_NK,bin,2251,10,0.00594783305896325,11,0.4442,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IL10,T_NK,bin,2251,7,0.00405203760942071,7,0.311,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IFNG,T_NK,bin,2251,597,0.470098945845883,1801,26.5215,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CCL2,T_NK,bin,2251,5,0.00255855162565012,5,0.2221,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CCL3,T_NK,bin,2251,261,0.205905234232961,727,11.5948,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CCL4,T_NK,bin,2251,1122,1.02433399785328,6451,49.8445,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CXCL1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CXCL2,T_NK,bin,2251,2,0.00113782179398356,2,0.0888,GSE185381,GSM5613806_2021-04-29-3948_cDNA
IL18,T_NK,bin,2251,1,0.000614594007959477,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NLRP3,T_NK,bin,2251,32,0.0192799966488715,39,1.4216,GSE185381,GSM5613806_2021-04-29-3948_cDNA
S100A8,T_NK,bin,2251,30,0.0175274759822209,34,1.3327,GSE185381,GSM5613806_2021-04-29-3948_cDNA
S100A9,T_NK,bin,2251,26,0.0162114984806926,33,1.155,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PF4,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
PPBP,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
VWF,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ITGA2B,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
GP9,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NFE2,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
GATA1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
MPL,T_NK,bin,2251,2,0.00100690328565443,2,0.0888,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CALR,T_NK,bin,2251,1485,1.10431008782884,3297,65.9707,GSE185381,GSM5613806_2021-04-29-3948_cDNA
JAK2,T_NK,bin,2251,189,0.101373174714247,207,8.3963,GSE185381,GSM5613806_2021-04-29-3948_cDNA
LEPR,T_NK,bin,2251,11,0.00554242439105474,11,0.4887,GSE185381,GSM5613806_2021-04-29-3948_cDNA
CXCL12,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
KITLG,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ANGPT1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
VCAM1,T_NK,bin,2251,42,0.0271824238432321,61,1.8658,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NES,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
NGFR,T_NK,bin,2251,3,0.00176033066572544,3,0.1333,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SFRP2,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SFRP4,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
GREM1,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
FAP,T_NK,bin,2251,0,0,0,0,GSE185381,GSM5613806_2021-04-29-3948_cDNA
BGLAP,T_NK,bin,2251,2,0.000970825334566764,2,0.0888,GSE185381,GSM5613806_2021-04-29-3948_cDNA
RUNX2,T_NK,bin,2251,146,0.0783278751715701,164,6.486,GSE185381,GSM5613806_2021-04-29-3948_cDNA
SP7,T_NK,bin,2251,1,0.000527834263919836,1,0.0444,GSE185381,GSM5613806_2021-04-29-3948_cDNA
ACTA2,T_NK,bin,2251,18,0.00961874356208814,18,0.7996,GSE185381,GSM5613806_2021-04-29-3948_cDNA
