subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s83,49,49,42,0.857142857142857,FALSE,0.00948295326258749,16,5,11,10p:g;10q:g;16q:g;18p:l;18q:l;19p:l;1q:g;20p:g;20q:g;2q:l;3p:l;5p:g;5q:g;7p:g;7q:g;9q:g,,,FALSE,0.150943396226415,GSE201966,GSM6085181_AML03M5_P
observation.observation_s24,47,47,43,0.914893617021277,FALSE,0.00970873786407767,9,5,4,11p:g;12p:g;12q:g;16p:l;18p:l;18q:l;1q:g;2q:l;3p:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s87,47,47,39,0.829787234042553,FALSE,0.00880559945811696,14,6,8,10p:g;12p:g;12q:g;16p:l;18p:l;18q:l;1p:g;1q:g;20p:g;20q:g;3p:l;3q:l;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s13,46,46,28,0.608695652173913,FALSE,0.006321968841725,11,4,7,16p:l;18p:l;18q:l;20p:g;20q:g;22q:g;3p:l;5p:g;5q:g;7p:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s61,46,46,28,0.608695652173913,FALSE,0.006321968841725,12,1,11,10p:g;12p:g;12q:g;15q:g;16q:g;1q:g;20p:g;20q:g;22q:g;3p:l;4q:g;7p:g,,,FALSE,0.264150943396226,GSE201966,GSM6085181_AML03M5_P
observation.observation_s39,45,45,11,0.244444444444444,FALSE,0.00248363061639196,6,3,3,18p:l;18q:l;20p:g;2q:l;7p:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s64,42,42,23,0.547619047619048,FALSE,0.0051930458342741,5,0,5,10p:g;19p:g;19q:g;20p:g;3q:g,,,FALSE,0.0566037735849057,GSE201966,GSM6085181_AML03M5_P
observation.observation_s66,42,42,36,0.857142857142857,FALSE,0.00812824565364642,14,5,9,10p:g;11p:g;16q:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;7p:g;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s32,41,41,15,0.365853658536585,FALSE,0.00338676902235268,8,3,5,12p:g;12q:g;17q:l;18p:l;18q:l;20p:g;22q:g;7p:g,,,FALSE,0.226415094339623,GSE201966,GSM6085181_AML03M5_P
observation.observation_s80,40,40,34,0.85,FALSE,0.00767667645066607,8,3,5,10p:g;10q:g;16p:l;18p:l;18q:l;3q:g;5p:g;5q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s28,38,38,30,0.789473684210526,FALSE,0.00677353804470535,12,2,10,10p:g;10q:g;12p:g;12q:g;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;9p:g;9q:g,,,FALSE,0.30188679245283,GSE201966,GSM6085181_AML03M5_P
observation.observation_s90,37,37,15,0.405405405405405,FALSE,0.00338676902235268,8,2,6,10p:g;18p:l;18q:l;3q:g;7p:g;7q:g;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s53,33,33,16,0.484848484848485,FALSE,0.00361255362384285,5,1,4,12p:g;12q:g;16p:l;3q:g;4q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s82,33,33,33,1,FALSE,0.00745089184917589,13,5,8,10p:g;10q:g;16p:l;18p:l;18q:l;1q:g;20p:g;20q:g;3p:l;5p:g;5q:g;7q:g;8q:l,,,FALSE,0.0566037735849057,GSE201966,GSM6085181_AML03M5_P
observation.observation_s37,32,32,32,1,FALSE,0.00722510724768571,13,6,7,10p:g;11p:g;16p:l;18p:l;18q:l;19q:l;1q:g;20p:g;20q:g;3p:l;7p:g;7q:g;8q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s97,26,26,19,0.730769230769231,FALSE,0.00428990742831339,14,4,10,10p:g;11p:g;16p:l;17p:l;17q:l;1q:g;20p:g;20q:g;22q:g;2q:l;7p:g;7q:g;9p:g;9q:g,,,FALSE,0.566037735849057,GSE201966,GSM6085181_AML03M5_P
observation.observation_s93,25,25,25,1,FALSE,0.00564461503725446,20,7,13,10p:g;10q:g;16p:l;18p:l;18q:l;19q:l;1p:g;1q:g;20p:g;20q:g;21q:g;22q:g;3p:l;4p:g;6q:l;7p:g;7q:g;8q:l;9p:g;9q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s89,23,23,19,0.826086956521739,FALSE,0.00428990742831339,8,4,4,11p:g;16p:l;18p:l;18q:l;1q:g;3q:g;8q:l;9q:g,,,FALSE,0.283018867924528,GSE201966,GSM6085181_AML03M5_P
observation.observation_s10,20,20,20,1,FALSE,0.00451569202980357,16,6,10,10p:g;11p:g;16p:l;16q:g;18p:l;18q:l;19p:l;1q:g;20p:g;20q:g;3p:l;7p:g;7q:g;8q:l;9p:g;9q:g,,,FALSE,0.377358490566038,GSE201966,GSM6085181_AML03M5_P
observation.observation_s95,20,20,18,0.9,FALSE,0.00406412282682321,15,5,10,11p:g;12p:g;12q:g;16p:l;17p:g;18p:l;18q:l;1q:g;20p:g;20q:g;22q:g;2q:l;3p:l;5q:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s51,11,11,6,0.545454545454545,FALSE,0.00135470760894107,9,1,8,10p:g;11q:l;12p:g;13q:g;16q:g;19p:g;1q:g;20p:g;20q:g,,,FALSE,0.207547169811321,GSE201966,GSM6085181_AML03M5_P
observation.observation_s86,10,10,9,0.9,FALSE,0.00203206141341161,10,3,7,10p:g;12p:g;12q:g;14q:l;16q:g;19p:g;1q:g;2q:l;3p:l;7q:g,,,FALSE,0.132075471698113,GSE201966,GSM6085181_AML03M5_P
observation.observation_s96,6,6,6,1,FALSE,0.00135470760894107,16,7,9,10p:g;11p:g;12p:g;13q:g;16p:l;18p:l;18q:l;19p:l;19q:l;1p:g;1q:g;20p:g;20q:g;2q:l;8q:l;9q:g,,,FALSE,0.132075471698113,GSE201966,GSM6085181_AML03M5_P
observation.observation_s72,3,3,2,0.666666666666667,FALSE,0.000451569202980357,10,1,9,10p:g;11p:g;12p:g;13q:g;17q:l;19p:g;22q:g;6p:g;9p:g;9q:g,,,FALSE,0.283018867924528,GSE201966,GSM6085181_AML03M5_P
observation.observation_s99,3,3,2,0.666666666666667,FALSE,0.000451569202980357,21,8,13,10p:g;11q:l;12p:g;12q:g;15q:g;16p:l;19p:l;1p:g;1q:g;20p:g;20q:g;2p:l;2q:l;3p:l;3q:g;6p:g;7p:g;7q:g;8p:g;9p:l;9q:l,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s75,2,2,2,1,FALSE,0.000451569202980357,20,8,12,10p:g;10q:g;11q:g;12p:g;12q:g;16p:l;17q:l;19p:l;20p:g;20q:g;2q:g;3p:l;3q:g;5p:g;5q:g;6p:l;6q:g;8p:l;8q:l;9p:l,,,FALSE,0.150943396226415,GSE201966,GSM6085181_AML03M5_P
observation.observation_s94,2,2,2,1,FALSE,0.000451569202980357,16,5,11,11p:g;11q:g;15q:g;16q:g;17q:l;19q:l;20p:g;20q:g;2q:l;4p:l;5p:g;5q:g;6q:g;7p:g;7q:g;9q:l,,,FALSE,0.452830188679245,GSE201966,GSM6085181_AML03M5_P
observation.observation_s98,1,1,1,1,FALSE,0.000225784601490178,21,10,11,10p:g;10q:g;13q:l;14q:l;15q:g;16p:l;16q:g;17p:l;17q:l;19p:l;20p:l;20q:l;2p:l;3q:g;4p:g;4q:g;5p:l;5q:g;6p:g;7p:g;9q:g,,,FALSE,0.716981132075472,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s2,79,79,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s1,31,31,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s3,30,30,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s4,13,13,0,0,TRUE,0,2,0,2,16p:g;16q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s5,11,11,0,0,TRUE,0,2,0,2,17q:g;7q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
reference_normal.reference_normal_s6,8,8,0,0,TRUE,0,3,0,3,11q:g;16p:g;19q:g,,,FALSE,0,GSE201966,GSM6085181_AML03M5_P
observation.observation_s5,210,210,16,0.0761904761904762,FALSE,0.0987654320987654,7,1,6,11p:g;13q:g;14q:l;4q:g;6p:g;8q:g;9q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s3,167,167,7,0.0419161676646707,FALSE,0.0432098765432099,1,0,1,12p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s4,104,104,47,0.451923076923077,FALSE,0.290123456790123,1,0,1,3q:g,3,neutral,FALSE,0.0350877192982456,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s11,74,74,2,0.027027027027027,FALSE,0.0123456790123457,1,0,1,19p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s6,63,63,31,0.492063492063492,FALSE,0.191358024691358,1,0,1,1q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s2,51,51,9,0.176470588235294,FALSE,0.0555555555555556,6,2,4,12q:g;16p:l;19q:g;20p:g;20q:g;5p:l,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s1,40,40,5,0.125,FALSE,0.0308641975308642,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s12,19,19,10,0.526315789473684,FALSE,0.0617283950617284,5,0,5,17q:g;4q:g;5q:g;9p:g;9q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s15,17,17,4,0.235294117647059,FALSE,0.0246913580246914,1,0,1,19q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s8,15,15,3,0.2,FALSE,0.0185185185185185,1,0,1,11p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s14,14,14,6,0.428571428571429,FALSE,0.037037037037037,3,0,3,12q:g;4q:g;7p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s9,12,12,4,0.333333333333333,FALSE,0.0246913580246914,3,0,3,19q:g;5q:g;9q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s13,8,8,7,0.875,FALSE,0.0432098765432099,4,1,3,15q:l;17q:g;2q:g;3q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s16,6,6,5,0.833333333333333,FALSE,0.0308641975308642,4,1,3,5p:l;7p:g;7q:g;8p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s18,4,4,4,1,FALSE,0.0246913580246914,10,3,7,11p:g;11q:g;19q:l;1q:g;21q:g;2p:g;3q:g;5q:g;6p:l;8q:l,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s10,2,2,2,1,FALSE,0.0123456790123457,12,2,10,11p:g;12q:g;16q:g;18p:g;18q:g;1p:l;20p:g;20q:g;22q:g;4q:g;5q:g;7p:l,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s7,1,1,0,0,FALSE,0,13,3,10,10p:g;11p:g;11q:g;12p:g;12q:g;14q:g;16p:g;19q:g;2p:l;3p:g;4q:l;6q:g;7q:l,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s17,1,1,0,0,FALSE,0,7,2,5,10p:g;13q:g;14q:l;20p:l;5q:g;6p:g;6q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s15,91,91,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s11,89,89,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s10,88,88,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s27,88,88,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s34,88,88,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s6,84,84,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s20,79,79,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s31,77,77,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s12,74,74,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s14,74,74,0,0,TRUE,0,2,0,2,3p:g;3q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s3,67,67,0,0,TRUE,0,1,0,1,5q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s16,67,67,0,0,TRUE,0,1,0,1,11q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s23,67,67,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s30,65,65,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s5,63,63,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s32,60,60,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s17,59,59,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s28,56,56,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s8,54,54,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s24,54,54,0,0,TRUE,0,1,0,1,1q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s13,48,48,0,0,TRUE,0,1,0,1,17p:g,4,gain,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s35,46,46,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s21,40,40,0,0,TRUE,0,1,0,1,17q:g,4,gain,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s7,38,38,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s18,38,38,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s1,37,37,0,0,TRUE,0,1,0,1,19p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s9,35,35,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s4,32,32,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s38,27,27,0,0,TRUE,0,2,0,2,1q:g;3q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s2,26,26,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s41,22,22,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s40,21,21,0,0,TRUE,0,1,0,1,1p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s33,20,20,0,0,TRUE,0,1,0,1,2q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s26,17,17,0,0,TRUE,0,2,0,2,16q:g;5q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s29,17,17,0,0,TRUE,0,2,0,2,17q:g;5q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s37,17,17,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s19,13,13,0,0,TRUE,0,3,0,3,10p:g;10q:g;17p:g,4,gain,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s42,13,13,0,0,TRUE,0,1,0,1,3p:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s39,10,10,0,0,TRUE,0,5,2,3,10q:g;11q:g;16p:g;4q:l;5p:l,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s36,8,8,0,0,TRUE,0,1,0,1,2q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s22,7,7,0,0,TRUE,0,2,0,2,10p:g;10q:g,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,5,5,0,0,TRUE,0,6,2,4,12p:g;20p:g;21q:g;3p:l;7p:g;8q:l,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,2,2,0,0,TRUE,0,7,2,5,10p:g;10q:g;11q:g;2q:g;3p:l;6q:g;7p:l,3,neutral,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,1,1,0,0,TRUE,0,10,4,6,10p:g;11p:g;11q:g;16p:l;16q:l;17p:g;19q:g;2q:l;7q:g;9q:l,4,gain,FALSE,0,GSE201966,GSM6085182_AML03M5_RE
observation.observation_s17,304,304,28,0.0921052631578947,FALSE,0.0141342756183746,10,4,6,11p:g;11q:g;14q:l;17p:g;18p:l;19p:g;19q:g;22q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s23,250,250,0,0,FALSE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s16,245,245,60,0.244897959183673,FALSE,0.0302877334679455,3,1,2,17p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s2,233,233,169,0.725321888412017,FALSE,0.0853104492680465,4,0,4,10q:g;1q:g;7q:g;8p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s9,231,231,3,0.012987012987013,FALSE,0.00151438667339727,3,1,2,17p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s18,219,219,104,0.474885844748858,FALSE,0.0524987380111055,8,2,6,17p:g;19p:g;19q:g;1p:g;20p:g;22q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s31,203,203,0,0,FALSE,0,2,1,1,17p:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s15,197,197,171,0.868020304568528,FALSE,0.0863200403836446,4,0,4,10q:g;1q:g;7q:g;8p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s20,195,195,160,0.82051282051282,FALSE,0.0807672892478546,4,0,4,10q:g;16q:g;17p:g;1q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s5,194,194,155,0.798969072164949,FALSE,0.0782433114588592,3,1,2,17p:g;1q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s22,194,194,0,0,FALSE,0,1,0,1,17p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s36,183,183,114,0.622950819672131,FALSE,0.0575466935890964,8,3,5,17p:g;18q:l;19p:g;19q:g;20p:g;22q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s11,180,180,2,0.0111111111111111,FALSE,0.00100959111559818,6,2,4,11q:g;17p:g;19p:g;19q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s12,170,170,157,0.923529411764706,FALSE,0.0792529025744573,5,1,4,10q:g;17p:g;1q:g;5p:l;7q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s32,168,168,103,0.613095238095238,FALSE,0.0519939424533064,2,1,1,17p:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s4,161,161,137,0.850931677018634,FALSE,0.0691569914184755,4,1,3,17p:g;1q:g;5p:l;8p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s1,159,159,0,0,FALSE,0,2,1,1,17p:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s7,158,158,143,0.905063291139241,FALSE,0.0721857647652701,5,2,3,16q:g;17p:g;1q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s10,154,154,1,0.00649350649350649,FALSE,0.000504795557799091,7,3,4,11q:g;17p:g;18p:l;19p:g;19q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s30,144,144,1,0.00694444444444444,FALSE,0.000504795557799091,7,2,5,11p:g;11q:g;17p:g;19q:g;1p:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s6,132,132,81,0.613636363636364,FALSE,0.0408884401817264,7,2,5,16q:g;17p:g;19p:g;20p:g;22q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s28,123,123,0,0,FALSE,0,3,1,2,17p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s24,114,114,0,0,FALSE,0,3,1,2,17p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s13,106,106,84,0.792452830188679,FALSE,0.0424028268551237,4,0,4,10q:g;11p:g;17p:g;1q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s33,106,106,0,0,FALSE,0,2,1,1,17p:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s21,101,101,15,0.148514851485149,FALSE,0.00757193336698637,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s8,93,93,68,0.731182795698925,FALSE,0.0343260979303382,4,1,3,17p:g;1q:g;5p:l;8p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s27,90,90,1,0.0111111111111111,FALSE,0.000504795557799091,2,0,2,17p:g;19q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s37,73,73,42,0.575342465753425,FALSE,0.0212014134275618,3,1,2,17p:g;1q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s44,71,71,9,0.126760563380282,FALSE,0.00454316002019182,1,0,1,17p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s41,67,67,0,0,FALSE,0,3,1,2,17p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s42,62,62,0,0,FALSE,0,2,0,2,17p:g;19q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s34,61,61,5,0.0819672131147541,FALSE,0.00252397778899546,5,1,4,11q:g;17p:g;19p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s25,60,60,42,0.7,FALSE,0.0212014134275618,3,0,3,10q:g;16q:g;8p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s14,53,53,1,0.0188679245283019,FALSE,0.000504795557799091,3,1,2,17p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s19,53,53,5,0.0943396226415094,FALSE,0.00252397778899546,7,3,4,17p:g;18p:l;19p:g;19q:g;5p:l;6q:l;8q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s35,53,53,1,0.0188679245283019,FALSE,0.000504795557799091,7,2,5,11q:g;17p:g;18p:l;19p:g;19q:g;22q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s39,53,53,16,0.30188679245283,FALSE,0.00807672892478546,6,2,4,17p:g;18p:l;19p:g;19q:g;20p:g;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s29,49,49,27,0.551020408163265,FALSE,0.0136294800605755,7,2,5,15q:g;17p:g;19p:g;1p:g;22q:g;5p:l;6q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s40,49,49,2,0.0408163265306122,FALSE,0.00100959111559818,2,1,1,17p:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s38,42,42,33,0.785714285714286,FALSE,0.01665825340737,2,0,2,1q:g;8p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s26,39,39,2,0.0512820512820513,FALSE,0.00100959111559818,3,1,2,17p:g;5p:l;8q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s3,32,32,0,0,FALSE,0,2,1,1,17p:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s45,24,24,24,1,FALSE,0.0121150933871782,5,1,4,10q:g;16q:g;1q:g;5p:l;8p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s43,23,23,9,0.391304347826087,FALSE,0.00454316002019182,6,3,3,17p:g;18q:l;5p:l;6q:l;8p:g;8q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s46,22,22,0,0,FALSE,0,3,1,2,17p:g;19q:g;5p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
