subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s4,227,227,8,0.0352422907488987,FALSE,0.0101394169835234,5,0,5,11p:g;4p:g;4q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s32,182,182,13,0.0714285714285714,FALSE,0.0164765525982256,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s33,178,178,26,0.146067415730337,FALSE,0.0329531051964512,4,1,3,19q:l;4p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s17,173,173,10,0.0578034682080925,FALSE,0.0126742712294043,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s45,166,166,22,0.132530120481928,FALSE,0.0278833967046895,2,0,2,12p:g;4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s42,165,165,2,0.0121212121212121,FALSE,0.00253485424588086,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s11,161,161,11,0.0683229813664596,FALSE,0.0139416983523447,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s28,160,160,1,0.00625,FALSE,0.00126742712294043,2,0,2,12q:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s41,150,150,1,0.00666666666666667,FALSE,0.00126742712294043,2,0,2,12p:g;6p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s38,148,148,1,0.00675675675675676,FALSE,0.00126742712294043,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s20,147,147,8,0.054421768707483,FALSE,0.0101394169835234,2,0,2,3p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s16,144,144,8,0.0555555555555556,FALSE,0.0101394169835234,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s1,137,137,39,0.284671532846715,FALSE,0.0494296577946768,4,1,3,10p:g;12p:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s5,132,132,6,0.0454545454545455,FALSE,0.00760456273764259,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s22,125,125,2,0.016,FALSE,0.00253485424588086,3,0,3,12p:g;4q:g;6p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s37,121,121,16,0.132231404958678,FALSE,0.0202788339670469,4,0,4,13q:g;3q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s35,117,117,7,0.0598290598290598,FALSE,0.00887198986058302,1,0,1,11q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s49,116,116,4,0.0344827586206897,FALSE,0.00506970849176172,2,0,2,12p:g;6p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s36,114,114,15,0.131578947368421,FALSE,0.0190114068441065,4,1,3,17p:g;19q:g;22q:g;5p:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s9,93,93,9,0.0967741935483871,FALSE,0.0114068441064639,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s18,93,93,21,0.225806451612903,FALSE,0.026615969581749,2,1,1,20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s10,79,79,3,0.0379746835443038,FALSE,0.00380228136882129,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s2,77,77,5,0.0649350649350649,FALSE,0.00633713561470215,2,0,2,21q:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s13,75,75,24,0.32,FALSE,0.0304182509505703,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s12,74,74,10,0.135135135135135,FALSE,0.0126742712294043,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s43,67,67,16,0.238805970149254,FALSE,0.0202788339670469,3,0,3,12p:g;13q:g;4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s34,62,62,4,0.0645161290322581,FALSE,0.00506970849176172,5,0,5,11p:g;4p:g;4q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s51,62,62,6,0.0967741935483871,FALSE,0.00760456273764259,4,0,4,11p:g;4p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s29,61,61,17,0.278688524590164,FALSE,0.0215462610899873,4,1,3,17p:g;20p:g;20q:g;2q:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s25,56,56,10,0.178571428571429,FALSE,0.0126742712294043,1,0,1,9p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s30,51,51,6,0.117647058823529,FALSE,0.00760456273764259,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s54,51,51,12,0.235294117647059,FALSE,0.0152091254752852,5,0,5,13q:g;3q:g;4q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s53,50,50,23,0.46,FALSE,0.0291508238276299,6,1,5,10p:g;17p:g;19q:g;20p:g;20q:g;5p:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s47,49,49,6,0.122448979591837,FALSE,0.00760456273764259,2,0,2,4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s21,45,45,4,0.0888888888888889,FALSE,0.00506970849176172,2,0,2,4p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s39,38,38,4,0.105263157894737,FALSE,0.00506970849176172,2,0,2,19p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s44,28,28,0,0,FALSE,0,2,0,2,12p:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s48,23,23,1,0.0434782608695652,FALSE,0.00126742712294043,4,0,4,12p:g;21q:g;3p:g;6p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s50,10,10,5,0.5,FALSE,0.00633713561470215,9,3,6,12p:g;12q:g;16p:l;17p:g;18q:l;19q:g;20p:g;22q:g;5p:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s40,8,8,1,0.125,FALSE,0.00126742712294043,9,3,6,11p:g;12p:g;12q:g;14q:l;16q:l;18p:l;22q:g;8q:g;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s55,3,3,0,0,FALSE,0,8,2,6,11p:g;12p:g;19q:g;20q:l;2p:l;5q:g;7q:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s52,2,2,1,0.5,FALSE,0.00126742712294043,10,4,6,11p:g;12p:g;13q:g;14q:l;16p:l;17p:l;3p:g;3q:g;4q:g;5p:l,,,FALSE,0.921875,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s58,2,2,1,0.5,FALSE,0.00126742712294043,11,5,6,12p:g;13q:l;17p:g;18p:l;18q:l;1p:g;21q:g;2q:l;6p:g;6q:l;7q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s61,2,2,0,0,FALSE,0,4,1,3,12q:g;2q:l;4q:g;8q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s26,1,1,0,0,FALSE,0,17,4,13,10p:l;11p:g;11q:g;14q:g;17p:l;18q:g;19p:g;1p:g;21q:g;3q:g;4q:g;5q:g;6q:l;7p:g;7q:g;8q:g;9p:l,,,FALSE,0.828125,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s46,1,1,1,1,FALSE,0.00126742712294043,17,6,11,10p:g;12p:g;13q:g;14q:l;17p:g;18p:l;20q:l;21q:l;22q:g;3p:g;3q:g;4p:l;5p:l;8p:g;8q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s56,1,1,1,1,FALSE,0.00126742712294043,16,8,8,10p:g;13q:l;15q:g;18p:l;18q:l;19q:l;1q:g;20p:g;20q:g;2q:l;3q:g;4q:l;5p:l;6q:g;8p:g;8q:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s57,1,1,1,1,FALSE,0.00126742712294043,16,6,10,11p:l;12p:g;12q:g;13q:l;16p:l;17p:g;19p:g;19q:g;21q:l;3p:l;4q:g;5p:l;6q:g;7p:g;7q:g;8p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s59,1,1,0,0,FALSE,0,17,9,8,11p:l;12p:l;13q:l;15q:g;16q:g;17q:g;18p:l;20p:g;20q:l;21q:g;22q:g;3p:l;3q:l;7q:l;8p:g;8q:g;9q:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s60,1,1,0,0,FALSE,0,10,3,7,10q:g;12p:g;15q:g;1p:g;20p:g;4q:g;5p:l;6q:l;7p:g;8p:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s62,1,1,1,1,FALSE,0.00126742712294043,20,11,9,10q:g;11q:l;12p:l;12q:g;13q:l;14q:l;15q:g;17p:g;18p:l;18q:l;19p:l;19q:l;1q:g;22q:g;3q:g;4p:g;5p:l;7q:g;9p:l;9q:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
observation.observation_s63,1,1,1,1,FALSE,0.00126742712294043,17,11,6,10p:l;11p:g;12p:l;14q:l;15q:g;16p:l;16q:l;18p:l;18q:l;20p:g;20q:g;22q:g;2q:l;3p:g;5p:l;6q:l;8p:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s1,90,90,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s9,85,85,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s6,77,77,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s5,71,71,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s10,71,71,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s7,62,62,0,0,TRUE,0,1,0,1,17q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s4,57,57,0,0,TRUE,0,2,0,2,4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s22,55,55,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s20,48,48,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s14,45,45,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s15,43,43,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s13,41,41,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s2,37,37,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s12,36,36,0,0,TRUE,0,2,0,2,17q:g;7q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s23,34,34,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s8,30,30,0,0,TRUE,0,1,0,1,8p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s21,30,30,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s3,29,29,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s27,28,28,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s17,23,23,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s18,20,20,0,0,TRUE,0,2,0,2,9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s11,13,13,0,0,TRUE,0,2,0,2,10q:g;14q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s16,12,12,0,0,TRUE,0,1,0,1,17q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s24,11,11,0,0,TRUE,0,4,0,4,15q:g;16p:g;16q:g;4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s28,11,11,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s19,10,10,0,0,TRUE,0,1,0,1,4q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s26,10,10,0,0,TRUE,0,1,0,1,14q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s25,5,5,0,0,TRUE,0,6,0,6,13q:g;15q:g;18p:g;2q:g;3p:g;7p:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s29,2,2,0,0,TRUE,0,8,1,7,10p:g;10q:g;16q:g;3p:g;5p:g;7p:l;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s30,1,1,0,0,TRUE,0,18,5,13,10q:g;11p:g;12p:g;12q:l;14q:g;17q:g;18p:g;18q:g;19p:l;19q:l;20p:g;20q:g;21q:l;2q:g;5p:g;6p:g;7q:l;9q:g,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
reference_normal.reference_normal_s31,1,1,0,0,TRUE,0,11,4,7,13q:g;16p:g;17p:g;19q:l;1p:g;21q:g;22q:g;4p:l;7p:g;8p:l;8q:l,,,FALSE,0,GSE185381,GSM5613746_2019-07-01-count-3
